key,fare_amount
2014-04-23 22:54:12.0000005,5.300267656707615
2014-04-23 22:54:12.0000006,9.628616525835575
2012-02-28 19:18:44.0000001,6.87186130957064
2012-02-28 19:18:44.0000002,10.34671845182332
2010-09-29 16:43:00.0000003,52.299629906347946
2010-09-29 16:43:00.000000143,6.336609285951384
2010-09-29 16:43:00.000000150,4.876102871411738
2010-09-29 16:43:00.00000077,5.7701697074036105
2010-09-29 16:43:00.000000153,14.76743868513766
2010-09-29 16:43:00.00000048,5.405396776746562
2010-09-29 16:43:00.00000086,11.68392619979785
2010-09-29 16:43:00.000000108,10.34671845182332
2010-09-29 16:43:00.000000101,7.24773520924285
2010-09-29 16:43:00.000000132,7.715017586251664
2010-09-29 16:43:00.00000033,5.845482674731312
2010-09-29 16:43:00.00000055,6.217747641591287
2010-09-29 16:43:00.000000107,11.724615468300357
2010-09-29 16:43:00.000000147,4.900367019712269
2010-09-29 16:43:00.00000098,7.981476343527988
2010-09-29 16:43:00.00000053,4.876102871411738
2010-09-29 16:43:00.00000052,10.836201514383824
2010-09-29 16:43:00.00000085,7.430142622278932
2010-09-29 16:43:00.000000115,5.7701697074036105
2010-09-29 16:43:00.000000133,11.68392619979785
2010-09-29 16:43:00.000000131,12.267919454099884
2010-09-29 16:43:00.00000031,13.876457228966169
2010-09-29 16:43:00.00000096,4.876102871411738
2010-09-29 16:43:00.000000120,6.422991681666857
2010-09-29 16:43:00.000000175,9.628616525835575
2010-09-29 16:43:00.00000072,12.01492426953743
2010-09-29 16:43:00.00000038,10.752166436543122
2010-09-29 16:43:00.00000043,10.289289092850922
2010-09-29 16:43:00.0000007,47.581586530374054
2010-09-29 16:43:00.000000111,8.732683698325054
2010-09-29 16:43:00.00000067,8.507336269373397
2010-09-29 16:43:00.00000065,9.694465823243055
2010-09-29 16:43:00.00000046,4.876102871411738
2010-09-29 16:43:00.00000075,12.685387959831047
2010-09-29 16:43:00.000000155,6.422991681666857
2010-09-29 16:43:00.00000087,52.299629906347946
2010-09-29 16:43:00.000000160,9.3228019337716
2010-09-29 16:43:00.00000060,7.499373165085033
2010-09-29 16:43:00.00000020,9.077064582889385
2010-09-29 16:43:00.00000091,10.34671845182332
2010-09-29 16:43:00.00000068,13.876457228966169
2010-09-29 16:43:00.000000165,9.077064582889385
2010-09-29 16:43:00.000000146,8.249710684596856
2010-09-29 16:43:00.000000169,10.34671845182332
2010-09-29 16:43:00.000000141,6.336609285951384
2010-09-29 16:43:00.00000018,7.499373165085033
2010-09-29 16:43:00.000000100,9.3228019337716
2010-09-29 16:43:00.000000163,22.13151216447848
2010-09-29 16:43:00.00000076,11.68392619979785
2010-09-29 16:43:00.00000027,36.56142330565721
2010-09-29 16:43:00.000000137,9.3228019337716
2010-09-29 16:43:00.00000021,8.249710684596856
2010-09-29 16:43:00.00000063,8.967066727240997
2010-09-29 16:43:00.00000058,10.236188321792687
2010-09-29 16:43:00.00000090,16.41521776454747
2010-09-29 16:43:00.00000066,10.836201514383824
2010-09-29 16:43:00.000000156,7.24773520924285
2010-09-29 16:43:00.000000104,5.287502428059248
2010-09-29 16:43:00.00000089,41.30404338285923
2010-09-29 16:43:00.00000029,4.876102871411738
2010-09-29 16:43:00.0000004,7.779360097554401
2010-09-29 16:43:00.00000051,11.724615468300357
2010-09-29 16:43:00.00000036,8.967066727240997
2010-09-29 16:43:00.000000158,9.3228019337716
2010-09-29 16:43:00.000000106,9.3228019337716
2010-09-29 16:43:00.00000047,6.217747641591287
2010-09-29 16:43:00.00000073,9.628616525835575
2010-09-29 16:43:00.00000024,7.24773520924285
2010-09-29 16:43:00.000000151,7.24773520924285
2010-09-29 16:43:00.000000134,4.876102871411738
2010-09-29 16:43:00.000000138,6.217747641591287
2010-09-29 16:43:00.000000125,7.974465236500242
2010-09-29 16:43:00.000000112,7.974465236500242
2010-09-29 16:43:00.0000006,5.7701697074036105
2010-09-29 16:43:00.00000025,17.2441533136053
2010-09-29 16:43:00.0000008,11.68392619979785
2010-09-29 16:43:00.00000049,31.381351781382065
2010-09-29 16:43:00.000000173,7.430142622278932
2010-09-29 16:43:00.00000050,8.249710684596856
2010-09-29 16:43:00.00000035,6.557242679368122
2010-09-29 16:43:00.00000097,34.350827992474024
2010-09-29 16:43:00.00000054,7.430142622278932
2010-09-29 16:43:00.000000166,6.336609285951384
2010-09-29 16:43:00.0000005,7.430142622278932
2010-09-29 16:43:00.00000030,30.979352465476666
2010-09-29 16:43:00.000000102,4.900367019712269
2010-09-29 16:43:00.00000056,10.34671845182332
2010-09-29 16:43:00.000000103,6.87186130957064
2010-09-29 16:43:00.00000092,31.847904851065284
2010-09-29 16:43:00.00000079,6.336609285951384
2010-09-29 16:43:00.000000149,5.7701697074036105
2010-09-29 16:43:00.000000123,4.876102871411738
2010-09-29 16:43:00.000000128,5.468502431332599
2010-09-29 16:43:00.000000121,7.430142622278932
2010-09-29 16:43:00.000000105,31.847904851065284
2010-09-29 16:43:00.00000026,5.845482674731312
2010-09-29 16:43:00.000000109,11.724615468300357
2010-09-29 16:43:00.000000124,5.00809254659086
2010-09-29 16:43:00.00000071,5.948084394912813
2010-09-29 16:43:00.00000061,22.13151216447848
2010-09-29 16:43:00.000000129,9.694465823243055
2010-09-29 16:43:00.00000095,5.300267656707615
2010-09-29 16:43:00.00000010,11.724615468300357
2010-09-29 16:43:00.00000081,9.694465823243055
2010-09-29 16:43:00.00000017,12.700407430717036
2010-09-29 16:43:00.00000028,9.3228019337716
2010-09-29 16:43:00.000000167,5.845482674731312
2010-09-29 16:43:00.00000082,14.404349907748657
2010-09-29 16:43:00.000000116,9.077064582889385
2010-09-29 16:43:00.000000127,38.32288741282637
2014-10-27 14:58:00.00000095,7.430142622278932
2014-10-27 14:58:00.000000118,10.236188321792687
2014-10-27 14:58:00.00000098,7.779360097554401
2014-10-27 14:58:00.000000108,12.01492426953743
2014-10-27 14:58:00.00000074,4.973835227311597
2014-10-27 14:58:00.00000079,12.700407430717036
2014-10-27 14:58:00.000000137,6.888957213048687
2014-10-27 14:58:00.0000001,10.752166436543122
2014-10-27 14:58:00.00000018,6.557242679368122
2014-10-27 14:58:00.000000142,6.422991681666857
2014-10-27 14:58:00.00000082,5.7701697074036105
2014-10-27 14:58:00.0000008,17.80391378304706
2014-10-27 14:58:00.00000016,6.336609285951384
2014-10-27 14:58:00.000000117,7.24773520924285
2014-10-27 14:58:00.00000048,8.967066727240997
2014-10-27 14:58:00.00000075,5.300267656707615
2014-10-27 14:58:00.000000112,16.41521776454747
2014-10-27 14:58:00.00000029,5.300267656707615
2014-10-27 14:58:00.00000058,6.888957213048687
2014-10-27 14:58:00.00000053,10.34671845182332
2014-10-27 14:58:00.00000052,5.00809254659086
2014-10-27 14:58:00.00000071,10.836201514383824
2014-10-27 14:58:00.00000044,9.077064582889385
2014-10-27 14:58:00.000000120,5.7701697074036105
2014-10-27 14:58:00.00000034,8.507336269373397
2014-10-27 14:58:00.000000105,6.888957213048687
2014-10-27 14:58:00.000000147,6.888957213048687
2014-10-27 14:58:00.00000030,7.032334609047262
2014-10-27 14:58:00.000000100,7.24773520924285
2014-10-27 14:58:00.00000086,6.888957213048687
2014-10-27 14:58:00.00000047,30.979352465476666
2014-10-27 14:58:00.000000107,31.381351781382065
2014-10-27 14:58:00.000000127,25.150426882384536
2014-10-27 14:58:00.000000119,4.876102871411738
2014-10-27 14:58:00.00000013,31.381351781382065
2014-10-27 14:58:00.00000076,32.45789365270939
2014-10-27 14:58:00.00000085,6.217747641591287
2014-10-27 14:58:00.00000038,8.732683698325054
2014-10-27 14:58:00.0000004,6.557242679368122
2014-10-27 14:58:00.00000037,31.381351781382065
2014-10-27 14:58:00.00000041,4.876102871411738
2014-10-27 14:58:00.000000141,4.876102871411738
2014-10-27 14:58:00.000000140,7.950182447416667
2014-10-27 14:58:00.00000042,7.499373165085033
2014-10-27 14:58:00.000000109,5.948084394912813
2014-10-27 14:58:00.00000077,10.236188321792687
2014-10-27 14:58:00.00000026,15.681439522782156
2014-10-27 14:58:00.000000151,4.900367019712269
2014-10-27 14:58:00.00000061,6.888957213048687
2014-10-27 14:58:00.000000114,13.92223966521387
2014-10-27 14:58:00.00000021,14.560433363367
2014-10-27 14:58:00.00000063,6.709347272357517
2014-10-27 14:58:00.00000072,52.0210487156036
2014-10-27 14:58:00.000000131,7.974465236500242
2014-10-27 14:58:00.0000005,32.67618297557836
2014-10-27 14:58:00.000000110,6.217747641591287
2014-10-27 14:58:00.00000011,6.336609285951384
2014-10-27 14:58:00.00000064,5.468502431332599
2014-10-27 14:58:00.00000033,5.00809254659086
2014-10-27 14:58:00.00000091,6.217747641591287
2014-10-27 14:58:00.0000003,13.030232605020434
2014-10-27 14:58:00.00000096,4.876102871411738
2014-10-27 14:58:00.00000051,7.499373165085033
2014-10-27 14:58:00.00000020,7.24773520924285
2014-10-27 14:58:00.000000138,52.0210487156036
2014-10-27 14:58:00.0000002,16.814236116875737
2014-10-27 14:58:00.00000039,10.236188321792687
2014-10-27 14:58:00.00000073,7.430142622278932
2014-10-27 14:58:00.000000116,7.24773520924285
2014-10-27 14:58:00.00000049,6.709347272357517
2014-10-27 14:58:00.00000025,13.030232605020434
2014-10-27 14:58:00.000000133,4.876102871411738
2014-10-27 14:58:00.00000043,7.779360097554401
2014-10-27 14:58:00.00000055,6.336609285951384
2014-10-27 14:58:00.000000124,28.864739299714792
2014-10-27 14:58:00.00000083,9.3228019337716
2014-10-27 14:58:00.00000010,7.24773520924285
2014-10-27 14:58:00.000000126,5.948084394912813
2014-10-27 14:58:00.00000017,9.694465823243055
2014-10-27 14:58:00.000000139,9.628616525835575
2014-10-27 14:58:00.00000014,5.9904177472697375
2014-10-27 14:58:00.00000045,8.507336269373397
2014-10-27 14:58:00.000000132,5.7701697074036105
2014-10-27 14:58:00.00000080,31.847904851065284
2014-10-27 14:58:00.00000019,6.888957213048687
2014-10-27 14:58:00.000000102,11.389585100610265
2014-10-27 14:58:00.00000062,10.752166436543122
2014-10-27 14:58:00.000000122,32.67618297557836
2014-10-27 14:58:00.00000032,14.560433363367
2014-10-27 14:58:00.00000015,9.077064582889385
2014-10-27 14:58:00.00000084,52.0210487156036
2014-10-27 14:58:00.000000134,6.336609285951384
2014-10-27 14:58:00.00000093,8.967066727240997
2014-10-27 14:58:00.00000068,6.709347272357517
2014-10-27 14:58:00.00000089,46.804896654183146
2014-10-27 14:58:00.00000027,52.299629906347946
2009-10-08 23:44:56.0000004,17.2441533136053
2009-10-08 23:44:56.0000001,13.876457228966169
2012-11-03 17:11:00.00000035,6.336609285951384
2012-11-03 17:11:00.000000107,10.289289092850922
2012-11-03 17:11:00.00000069,11.28242586899495
2012-11-03 17:11:00.000000116,10.836201514383824
2012-11-03 17:11:00.000000145,5.7701697074036105
2012-11-03 17:11:00.00000097,5.00809254659086
2012-11-03 17:11:00.000000119,6.217747641591287
2012-11-03 17:11:00.000000134,4.900367019712269
2012-11-03 17:11:00.000000137,7.974465236500242
2012-11-03 17:11:00.00000010,17.2441533136053
2012-11-03 17:11:00.000000157,4.876102871411738
2012-11-03 17:11:00.000000121,17.48595294093545
2012-11-03 17:11:00.00000073,52.0210487156036
2012-11-03 17:11:00.00000062,9.077064582889385
2012-11-03 17:11:00.000000130,6.557242679368122
2012-11-03 17:11:00.000000141,8.507336269373397
2012-11-03 17:11:00.00000098,10.34671845182332
2012-11-03 17:11:00.00000066,8.507336269373397
2012-11-03 17:11:00.00000036,9.3228019337716
2012-11-03 17:11:00.00000026,6.488085857222736
2012-11-03 17:11:00.000000110,6.888957213048687
2012-11-03 17:11:00.00000021,6.888957213048687
2012-11-03 17:11:00.00000040,6.557242679368122
2012-11-03 17:11:00.00000087,10.34671845182332
2012-11-03 17:11:00.00000039,9.890416849542232
2012-11-03 17:11:00.00000033,12.700407430717036
2012-11-03 17:11:00.0000006,6.888957213048687
2012-11-03 17:11:00.00000025,16.231660780009065
2012-11-03 17:11:00.000000129,10.34671845182332
2012-11-03 17:11:00.000000153,12.01492426953743
2012-11-03 17:11:00.000000138,13.876457228966169
2012-11-03 17:11:00.000000143,11.68392619979785
2012-11-03 17:11:00.000000109,6.557242679368122
2012-11-03 17:11:00.00000042,10.836201514383824
2012-11-03 17:11:00.000000104,18.581970763793876
2012-11-03 17:11:00.0000005,7.24773520924285
2012-11-03 17:11:00.00000056,52.299629906347946
2012-11-03 17:11:00.00000045,5.845482674731312
2012-11-03 17:11:00.00000034,11.724615468300357
2012-11-03 17:11:00.000000120,8.249710684596856
2012-11-03 17:11:00.000000127,10.34671845182332
2012-11-03 17:11:00.00000022,4.876102871411738
2012-11-03 17:11:00.0000003,14.76743868513766
2012-11-03 17:11:00.00000084,7.24773520924285
2012-11-03 17:11:00.00000089,9.3228019337716
2012-11-03 17:11:00.00000041,10.836201514383824
2012-11-03 17:11:00.000000108,11.389585100610265
2012-11-03 17:11:00.000000158,8.507336269373397
2012-11-03 17:11:00.000000122,4.876102871411738
2012-11-03 17:11:00.000000111,16.41521776454747
2012-11-03 17:11:00.00000027,4.876102871411738
2012-11-03 17:11:00.0000008,11.68392619979785
2012-11-03 17:11:00.000000148,19.754636836427267
2012-11-03 17:11:00.000000144,31.847904851065284
2012-11-03 17:11:00.00000029,9.628616525835575
2012-11-03 17:11:00.00000049,6.709347272357517
2012-11-03 17:11:00.00000011,5.353176814979935
2012-11-03 17:11:00.00000094,15.544613519525265
2012-11-03 17:11:00.000000152,15.77894916055612
2012-11-03 17:11:00.00000051,8.549547880263553
2012-11-03 17:11:00.00000048,8.507336269373397
2012-11-03 17:11:00.00000043,9.3228019337716
2012-11-03 17:11:00.00000059,8.732683698325054
2012-11-03 17:11:00.00000019,7.779360097554401
2012-11-03 17:11:00.000000135,9.3228019337716
2012-11-03 17:11:00.00000017,10.752166436543122
2012-11-03 17:11:00.000000146,7.24773520924285
2012-11-03 17:11:00.00000068,12.01492426953743
2012-11-03 17:11:00.00000092,10.836201514383824
2012-11-03 17:11:00.0000002,21.128069568009355
2012-11-03 17:11:00.000000133,5.7701697074036105
2012-11-03 17:11:00.00000038,11.28242586899495
2012-11-03 17:11:00.000000123,6.557242679368122
2012-11-03 17:11:00.00000015,5.948084394912813
2012-11-03 17:11:00.000000131,5.353176814979935
2012-11-03 17:11:00.000000112,5.948084394912813
2012-11-03 17:11:00.000000100,6.888957213048687
2012-11-03 17:11:00.00000095,13.876457228966169
2012-11-03 17:11:00.0000004,7.24773520924285
2012-11-03 17:11:00.00000047,16.41521776454747
2012-11-03 17:11:00.00000020,17.48595294093545
2012-11-03 17:11:00.000000156,17.80391378304706
2012-11-03 17:11:00.00000014,5.00809254659086
2012-11-03 17:11:00.000000139,10.236188321792687
2012-11-03 17:11:00.000000154,7.430142622278932
2012-11-03 17:11:00.000000151,5.948084394912813
2012-11-03 17:11:00.00000070,9.3228019337716
2012-11-03 17:11:00.00000023,10.236188321792687
2012-11-03 17:11:00.00000065,9.628616525835575
2012-11-03 17:11:00.00000018,7.950182447416667
2012-11-03 17:11:00.00000088,5.468502431332599
2012-11-03 17:11:00.000000140,13.32125617918434
2012-11-03 17:11:00.00000071,7.950182447416667
2009-05-07 13:58:32.0000003,7.24773520924285
2009-05-07 13:58:32.0000001,7.779360097554401
2011-12-25 21:26:32.0000001,5.333537174758627
2015-01-12 19:01:00.0000001,11.28242586899495
2015-01-12 19:01:00.0000003,4.876102871411738
2015-01-12 19:01:00.0000004,4.900367019712269
2015-01-12 19:01:00.0000002,5.7701697074036105
2009-10-06 16:09:24.0000001,7.430142622278932
2009-10-06 16:09:24.0000003,7.24773520924285
2009-10-06 16:09:24.0000002,5.7701697074036105
2009-05-06 01:49:12.0000003,31.381351781382065
2009-05-06 01:49:12.0000005,6.888957213048687
2009-05-06 01:49:12.0000001,15.77894916055612
2009-05-06 01:49:12.0000006,7.981476343527988
2014-10-07 11:20:56.0000002,36.56142330565721
2014-10-07 11:20:56.0000001,9.890416849542232
2014-10-07 11:20:56.0000003,6.888957213048687
2009-02-10 15:30:04.0000002,10.34671845182332
2009-02-10 15:30:04.0000001,10.34671845182332
2013-09-28 00:06:20.0000004,13.876457228966169
2013-09-28 00:06:20.0000001,16.41521776454747
2013-09-28 00:06:20.0000009,13.876457228966169
2013-09-28 00:06:20.0000008,12.267919454099884
2013-09-28 00:06:20.0000007,6.217747641591287
2013-09-28 00:06:20.0000006,13.030232605020434
2013-09-28 00:06:20.0000002,12.01492426953743
2013-07-18 08:25:04.0000001,6.87186130957064
2013-07-18 08:25:04.0000002,5.353176814979935
2013-07-18 08:25:04.0000003,7.950182447416667
2011-03-11 01:44:00.00000010,7.779360097554401
2011-03-11 01:44:00.00000070,7.499373165085033
2011-03-11 01:44:00.00000088,22.13151216447848
2011-03-11 01:44:00.00000063,17.2441533136053
2011-03-11 01:44:00.00000058,16.352691713893623
2011-03-11 01:44:00.00000086,22.965896950072736
2011-03-11 01:44:00.00000053,6.888957213048687
2011-03-11 01:44:00.00000094,10.752166436543122
2011-03-11 01:44:00.00000069,5.300267656707615
2011-03-11 01:44:00.00000061,18.581970763793876
2011-03-11 01:44:00.0000008,5.00809254659086
2011-03-11 01:44:00.0000002,16.41521776454747
2011-03-11 01:44:00.00000050,4.876102871411738
2011-03-11 01:44:00.00000068,10.236188321792687
2011-03-11 01:44:00.00000018,10.752166436543122
2011-03-11 01:44:00.00000079,17.683648618141522
2011-03-11 01:44:00.00000037,5.468502431332599
2011-03-11 01:44:00.00000015,8.967066727240997
2011-03-11 01:44:00.00000071,5.948084394912813
2011-03-11 01:44:00.00000054,17.2441533136053
2011-03-11 01:44:00.00000080,5.208043267125705
2011-03-11 01:44:00.00000078,10.236188321792687
2011-03-11 01:44:00.00000055,8.249710684596856
2011-03-11 01:44:00.00000026,19.88511504778857
2011-03-11 01:44:00.00000045,11.28242586899495
2011-03-11 01:44:00.00000013,6.888957213048687
2011-03-11 01:44:00.0000007,31.381351781382065
2011-03-11 01:44:00.00000024,4.876102871411738
2011-03-11 01:44:00.00000093,5.714154439750706
2011-03-11 01:44:00.00000089,10.236188321792687
2011-03-11 01:44:00.00000022,9.890416849542232
2011-03-11 01:44:00.00000020,4.973835227311597
2011-03-11 01:44:00.00000025,4.876102871411738
2011-03-11 01:44:00.00000090,25.150426882384536
2011-03-11 01:44:00.00000087,18.583705862095698
2011-03-11 01:44:00.00000017,14.404349907748657
2011-03-11 01:44:00.00000031,17.92535159553299
2011-03-11 01:44:00.00000048,14.76743868513766
2011-03-11 01:44:00.00000076,19.88511504778857
2011-03-11 01:44:00.00000012,14.76743868513766
2011-03-11 01:44:00.00000066,9.890416849542232
2011-03-11 01:44:00.0000001,8.507336269373397
2011-03-11 01:44:00.00000091,17.34777119917479
2011-03-11 01:44:00.00000043,9.628616525835575
2011-03-11 01:44:00.00000060,7.981476343527988
2011-03-11 01:44:00.00000049,14.560433363367
2011-03-11 01:44:00.00000073,7.24773520924285
2011-03-11 01:44:00.0000004,16.231660780009065
2013-12-16 19:06:44.0000002,6.217747641591287
2013-12-18 03:49:24.0000001,7.499373165085033
2013-08-05 19:04:36.0000002,9.694465823243055
2013-08-05 19:04:36.0000001,7.981476343527988
2009-05-08 18:00:36.0000002,5.468502431332599
2013-01-27 00:09:12.0000002,12.01492426953743
2013-01-27 00:09:12.0000006,7.032334609047262
2013-01-27 00:09:12.0000009,8.507336269373397
2013-01-27 00:09:12.0000001,5.468502431332599
2013-01-27 00:09:12.0000004,9.077064582889385
2013-01-27 00:09:12.0000007,14.76743868513766
2013-01-27 00:09:12.0000005,8.967066727240997
2012-06-18 22:51:56.0000002,5.714154439750706
2012-06-18 22:51:56.0000001,4.973835227311597
2011-06-20 09:55:24.0000004,11.68392619979785
2011-06-20 09:55:24.0000003,6.217747641591287
2011-06-20 09:55:24.0000001,9.3228019337716
2011-06-20 09:55:24.0000002,5.468502431332599
2011-06-20 09:55:24.0000005,8.967066727240997
2015-02-22 09:48:32.0000002,6.888957213048687
2015-02-22 09:48:32.0000001,14.404349907748657
2015-02-22 09:48:32.0000003,22.13151216447848
2010-08-25 23:40:32.0000001,11.724615468300357
2012-01-07 11:21:56.0000002,14.76743868513766
2012-10-31 12:17:24.0000003,8.507336269373397
2012-10-31 12:17:24.0000001,5.7701697074036105
2012-10-20 02:05:08.0000001,16.231660780009065
2012-10-20 02:05:08.0000002,6.336609285951384
2012-05-06 08:52:08.0000001,12.685387959831047
2014-10-11 15:11:24.0000002,6.336609285951384
2014-10-11 15:11:24.0000004,36.56142330565721
2014-10-11 15:11:24.0000005,11.724615468300357
2014-10-11 15:11:24.0000006,33.334083992154355
2014-10-11 15:11:24.0000001,6.336609285951384
2009-08-17 12:27:08.0000004,6.692212562674154
2009-08-17 12:27:08.0000001,22.13151216447848
2009-08-17 12:27:08.0000003,6.87186130957064
2011-10-28 07:45:04.0000001,17.2441533136053
2011-10-28 07:45:04.0000003,7.430142622278932
2011-10-28 07:45:04.0000002,4.876102871411738
2014-04-09 09:23:12.0000003,6.336609285951384
2014-04-09 09:23:12.0000005,6.557242679368122
2014-04-09 09:23:12.0000002,7.24773520924285
2014-04-09 09:23:12.0000001,9.077064582889385
2013-09-15 02:37:52.0000001,11.724615468300357
2013-09-15 02:37:52.0000003,8.967066727240997
2009-11-25 19:32:52.0000005,13.876457228966169
2009-11-25 19:32:52.0000002,10.752166436543122
2009-11-25 19:32:52.0000003,17.80391378304706
2014-05-30 00:09:16.0000002,11.724615468300357
2014-05-30 00:09:16.0000005,12.01492426953743
2014-05-30 00:09:16.0000003,5.468502431332599
2014-05-30 00:09:16.0000004,5.714154439750706
2014-05-30 00:09:16.0000001,9.3228019337716
2013-10-24 14:18:20.0000001,5.300267656707615
2013-10-24 14:18:20.0000002,5.845482674731312
2013-10-24 14:18:20.0000003,11.28242586899495
2014-06-07 22:07:12.0000002,15.77894916055612
2014-06-07 22:07:12.0000001,10.836201514383824
2013-01-07 17:08:32.0000003,6.336609285951384
2013-01-07 17:08:32.0000001,6.217747641591287
2010-08-11 00:12:08.0000001,7.24773520924285
2011-10-04 09:37:00.0000007,7.981476343527988
2011-10-04 09:37:00.00000092,6.888957213048687
2011-10-04 09:37:00.000000150,5.7701697074036105
2011-10-04 09:37:00.00000010,5.405396776746562
2011-10-04 09:37:00.00000065,31.381351781382065
2011-10-04 09:37:00.000000151,7.24773520924285
2011-10-04 09:37:00.00000089,5.714154439750706
2011-10-04 09:37:00.000000120,6.888957213048687
2011-10-04 09:37:00.0000009,6.217747641591287
2011-10-04 09:37:00.000000110,5.468502431332599
2011-10-04 09:37:00.00000098,13.32125617918434
2011-10-04 09:37:00.00000011,4.876102871411738
2011-10-04 09:37:00.00000042,7.981476343527988
2011-10-04 09:37:00.00000024,7.430142622278932
2011-10-04 09:37:00.000000188,15.77894916055612
2011-10-04 09:37:00.00000071,10.236188321792687
2011-10-04 09:37:00.000000168,10.836201514383824
2011-10-04 09:37:00.000000159,9.890416849542232
2011-10-04 09:37:00.000000171,11.28242586899495
2011-10-04 09:37:00.000000129,6.888957213048687
2011-10-04 09:37:00.000000186,6.217747641591287
2011-10-04 09:37:00.000000123,14.404349907748657
2011-10-04 09:37:00.00000020,5.300267656707615
2011-10-04 09:37:00.00000033,4.876102871411738
2011-10-04 09:37:00.00000058,13.876457228966169
2011-10-04 09:37:00.00000068,8.967066727240997
2011-10-04 09:37:00.000000131,5.300267656707615
2011-10-04 09:37:00.000000178,31.381351781382065
2011-10-04 09:37:00.000000103,29.38513376132697
2011-10-04 09:37:00.00000026,9.3228019337716
2011-10-04 09:37:00.000000115,4.876102871411738
2011-10-04 09:37:00.00000059,38.32288741282637
2011-10-04 09:37:00.00000090,14.560433363367
2011-10-04 09:37:00.00000063,7.24773520924285
2011-10-04 09:37:00.000000169,4.876102871411738
2011-10-04 09:37:00.00000066,8.967066727240997
2011-10-04 09:37:00.000000181,4.876102871411738
2011-10-04 09:37:00.00000018,5.845482674731312
2011-10-04 09:37:00.000000112,5.468502431332599
2011-10-04 09:37:00.00000094,11.724615468300357
2011-10-04 09:37:00.0000001,5.714154439750706
2011-10-04 09:37:00.000000139,12.01492426953743
2011-10-04 09:37:00.000000152,11.28242586899495
2011-10-04 09:37:00.000000187,5.9904177472697375
2011-10-04 09:37:00.00000070,7.24773520924285
2011-10-04 09:37:00.00000050,6.336609285951384
2011-10-04 09:37:00.0000004,4.876102871411738
2011-10-04 09:37:00.000000153,12.994676207556678
2011-10-04 09:37:00.00000076,31.847904851065284
2011-10-04 09:37:00.00000079,31.847904851065284
2011-10-04 09:37:00.000000146,6.217747641591287
2011-10-04 09:37:00.000000192,9.077064582889385
2011-10-04 09:37:00.000000172,10.752166436543122
2011-10-04 09:37:00.000000154,6.557242679368122
2011-10-04 09:37:00.000000124,9.628616525835575
2011-10-04 09:37:00.000000142,5.714154439750706
2011-10-04 09:37:00.000000167,8.549547880263553
2011-10-04 09:37:00.00000048,10.34671845182332
2011-10-04 09:37:00.00000074,13.32125617918434
2011-10-04 09:37:00.000000193,9.3228019337716
2011-10-04 09:37:00.000000166,6.422991681666857
2011-10-04 09:37:00.000000147,5.9904177472697375
2011-10-04 09:37:00.000000189,6.557242679368122
2011-10-04 09:37:00.0000008,7.24773520924285
2011-10-04 09:37:00.000000125,6.557242679368122
2011-10-04 09:37:00.00000051,4.876102871411738
2011-10-04 09:37:00.000000173,8.732683698325054
2011-10-04 09:37:00.00000096,11.724615468300357
2011-10-04 09:37:00.000000174,6.217747641591287
2011-10-04 09:37:00.000000130,7.779360097554401
2011-10-04 09:37:00.00000016,7.24773520924285
2011-10-04 09:37:00.000000145,7.779360097554401
2011-10-04 09:37:00.000000140,7.981476343527988
2011-10-04 09:37:00.00000040,30.979352465476666
2011-10-04 09:37:00.000000118,12.01492426953743
2011-10-04 09:37:00.00000081,7.24773520924285
2011-10-04 09:37:00.000000175,10.136914252592268
2011-10-04 09:37:00.00000072,9.3228019337716
2011-10-04 09:37:00.000000143,6.217747641591287
2011-10-04 09:37:00.000000104,6.422991681666857
2011-10-04 09:37:00.00000053,6.557242679368122
2011-10-04 09:37:00.00000084,5.287502428059248
2011-10-04 09:37:00.00000030,9.890416849542232
2011-10-04 09:37:00.000000100,6.709347272357517
2011-10-04 09:37:00.000000105,7.981476343527988
2011-10-04 09:37:00.00000041,5.00809254659086
2011-10-04 09:37:00.00000091,12.700407430717036
2011-10-04 09:37:00.00000078,6.336609285951384
2011-10-04 09:37:00.000000197,7.779360097554401
2011-10-04 09:37:00.000000119,10.236188321792687
2011-10-04 09:37:00.000000161,7.779360097554401
2011-10-04 09:37:00.00000039,6.217747641591287
2011-10-04 09:37:00.00000086,6.888957213048687
2011-10-04 09:37:00.000000195,9.694465823243055
2011-10-04 09:37:00.000000182,7.499373165085033
2011-10-04 09:37:00.000000133,6.336609285951384
2011-10-04 09:37:00.00000029,11.68392619979785
2011-10-04 09:37:00.000000144,6.422991681666857
2011-10-04 09:37:00.000000128,6.336609285951384
2011-10-04 09:37:00.00000027,7.981476343527988
2011-10-04 09:37:00.00000032,7.24773520924285
2011-10-04 09:37:00.00000073,9.890416849542232
2011-10-04 09:37:00.00000083,9.694465823243055
2011-10-04 09:37:00.00000021,6.87186130957064
2011-10-04 09:37:00.000000137,4.900367019712269
2011-10-04 09:37:00.00000087,52.299629906347946
2011-10-04 09:37:00.00000060,31.847904851065284
2011-10-04 09:37:00.000000138,8.967066727240997
2011-10-04 09:37:00.00000046,9.694465823243055
2011-10-04 09:37:00.00000075,11.68392619979785
2011-10-04 09:37:00.000000198,4.973835227311597
2011-10-04 09:37:00.000000121,10.836201514383824
2011-10-04 09:37:00.000000116,4.876102871411738
2011-10-04 09:37:00.000000117,7.981476343527988
2011-10-04 09:37:00.00000097,14.560433363367
